x,y,name
19.1394,7.0348,Kpokpo 1
19.1255,6.9801,Mba
19.1286,7.0415,Ngouaka 1
19.1172,7.0511,Ngouaka 2
19.1027,7.0614,Ngoulekpa 1
19.0991,7.0651,Ngoulekpa 2
19.0917,7.0696,Ngoulekpa 3
19.1492,6.9948,Zefio
18.2793,6.5026,Bouca
17.9639,6.4323,Bobo
18.2617,6.4884,Bac
17.7892,6.4322,Bada-Kango
18.2637,6.5548,Badole
17.9232,6.4307,Mayele
18.0626,6.4704,Lando
17.8501,6.4196,Mbara
18.3353,6.5599,Bambia 1
18.3342,6.5543,Bambia 2
18.2496,6.4914,Banou
18.2624,6.4945,Bayolo
18.0505,6.4612,Beboguila
17.7363,6.4395,Bedayo
18.0592,6.4664,Begbayolo
17.9738,6.441,Bera-Bobo
18.1906,6.4926,Boboca
18.4796,6.5096,Beya
18.4071,6.5315,Boboin
17.7436,6.4272,Bognono
18.3722,6.5206,Bogoue
18.3901,6.5232,Bogoue
18.3652,6.5142,Bokaga
18.408,6.5259,Bokago
18.2638,6.5912,Bokoga
18.3566,6.5186,Bokolo
18.3141,6.4866,Bongoyo 1
18.2597,6.5833,Botto
18.4187,6.5305,Boya
18.3316,6.5011,Gborea
18.2634,6.569,Gokara Boua
18.3619,6.4878,Koumi
18.2416,6.4897,Togbo
18.6215,6.4571,Wapo
18.3731,6.5208,Yandoba
17.7737,6.425,Tango
18.408,6.5122,Gbassore
16.3709,6.3186,Bozoum
15.8685,4.94,Carnot
16.065,4.7414,Babasso
15.9833,4.9581,Barka-Bengala
15.8133,4.7279,Beyele
16.0593,4.817,Bofidoua
15.9509,5.0753,Boguila
16.1265,5.0207,Boui-Kombo
15.866,5.0179,Bouisadole
15.5226,4.9083,Bouli
15.4601,4.84,Bouze
15.5367,4.881,Camp Callot
15.6988,4.8889,Camp Koko 1
15.7033,4.8799,Camp Koko 2
16.2582,4.7922,Dangoere
16.0149,4.9665,Degbe-Maina
16.1333,5.0325,Degbe-Zuama
15.7028,4.9482,Dinga
15.8466,4.9094,Djembe
15.8555,4.939,Djembe 1
15.8476,4.9159,Djembe 2
15.8121,4.9307,Djembe 3
15.9522,5.2095,Dobele
16.0333,4.8102,Gamba
15.7952,4.854,Ganli
15.69,4.9707,Gbakissa
15.5143,4.9843,Gbeneguira
15.8226,4.7888,Gboko Boutane
15.9486,5.0462,Gombere
16.1122,4.811,Guembe
15.4582,4.9806,Ibila
16.0762,4.9903,Irma-Baro
15.8785,4.9814,Issa
15.5155,4.9501,Kagnan
15.927,4.9094,Kakama-Ikpe
15.8421,4.8975,Kouisso
15.72,4.9391,Koumbe
16.0839,4.9124,Kpebe
15.4468,4.9746,Kpetemo
16.1612,4.6895,Lingango
15.9698,4.8811,Mbaka 1
15.9858,4.869,Mbaka 2
16.1154,4.7161,Mbelou
15.5248,4.7921,Mboura
15.872,4.9913,Ndangolo
15.8123,4.6998,Ngabiri
15.8232,4.8409,Ngandja 1
15.823,4.8488,Ngandja 2
16.169,4.6608,Ngbaboko
15.8238,4.8968,Ngogbara
15.7391,4.9143,Ngouzembe
16.1027,4.7308,Nzambe
15.9398,4.726,Nzeli
16.1764,4.6527,Oukpe
15.8669,5.0159,Oumembo
15.8816,4.847,Sama
15.9048,4.8655,Sama 2
16.0221,4.8295,Samba Kouanguene
15.9088,4.7548,Sangouma
15.8728,5.0002,Saragouma
15.9528,5.1614,Service
16.215,4.8817,Sodica
15.9128,4.9655,Tanguiri
15.8661,4.9039,Touboulou
15.8567,5.0365,Wansiguira
15.7643,4.9409,Wapia
15.827,4.8117,Yabila
15.9452,5.1127,Zaningbede
15.8515,5.0576,Zaoroyanga-Bob
15.5155,4.9458,Zazou
16.0433,4.7524,Zegbe
16.1733,4.66,Soukpe
16.1094,4.7205,Mbelou
16.0516,4.7961,Zegbe
16.0729,4.9807,Irmabaro
20.6638,4.9433,Avindi
20.4011,4.7966,Badima
20.3477,4.904,Badja
20.428,4.8365,Banda 1
20.439,4.857,Bandakandja
20.6315,4.9516,Baraga 1
20.6184,4.9532,Baraga 2
20.3767,4.8838,Beta
20.4031,4.8434,Bianga
20.3056,4.9164,Bolo 1
20.3023,4.9124,Bolo 2
20.6903,5.2221,Botcho
20.3231,4.9099,Bouda 1
20.3376,4.9044,Bouda 2
20.3232,4.9105,Bouda 3
20.6952,5.2019,Boulouma
20.6919,5.3079,Boundi
20.684,5.2275,Camp-Brustier
20.7131,5.319,Camp-Coupeurs
20.7014,5.15,Dakpa 1
20.7067,5.144,Dakpa 2
20.5445,4.6029,Dena
20.4699,4.6777,Digo
20.7217,5.006,Digo
20.6969,5.1999,Dipa
20.7183,4.9956,Djama 1
20.7154,4.9812,Djama 2
20.3206,4.9147,Djinda
20.474,4.6681,Dokoa
20.4489,4.9507,Doungba 4
20.461,4.7273,Doungba-Liga
20.4379,4.7598,Doungba-Mbala
20.4245,4.8326,Ex-Socada
20.6884,5.3102,Fondo
20.5095,4.9716,Forodoungou
20.6487,4.9568,Galabadja
20.6879,5.2179,Galaboroma
20.4275,4.8386,Gawa
20.2907,4.9133,Gbada
20.683,4.9307,Gbada 1
20.6835,4.9274,Gbada 2
20.4246,4.8411,Gbada Yangao
20.6845,5.2336,Gbada-Ngbougou
20.5286,4.6147,Gboundi
20.3823,4.8696,Goffo 1
20.7039,4.947,Goffo 2
20.7018,5.1466,Gorongbendji
20.2797,4.9131,Kama
20.7107,5.123,Kambassera
20.5133,4.9743,Kanga 1
20.4935,4.965,Kanga 2
20.503,4.6325,Kanjia
20.685,4.9281,Katcho 1
20.6853,4.9283,Katcho 2
20.577,4.6177,Kodjio 2
20.5136,4.6214,Kodjo
20.7012,5.3288,Kolingba
20.7081,5.3262,Kolingba 3
20.7061,5.3293,Kolingba 4
20.6845,5.2942,Kotta
20.7017,5.3219,Kotta 1
20.716,5.3278,Kotta 4
20.696,5.1956,Laonza 1
20.6836,5.22,Laonza 2
20.4519,4.9503,Lekpa 2
20.4534,4.9486,Lepca
20.502,4.9664,Lihoto 3
20.401,4.7996,Mbadigoro
20.7153,4.976,Mende
20.3859,4.8476,Mene
20.423,4.8347,Mindou
20.713,5.3281,Mission
20.3917,4.8519,Moto
20.7158,5.3289,Moto Pompe
20.4949,4.9662,Ndiwa
20.4789,4.6559,Ndouda
20.4205,4.836,Ndoukou
20.5179,4.9681,Ndoukou 2
20.4395,4.9274,Ndoungbangao
20.3512,4.9036,Ngadja 1
20.3422,4.9007,Ngadja 2
20.3651,4.9014,Ngao
20.6412,4.9543,Ngawa 1
20.7022,4.9398,Ngawa 2
20.6754,4.9284,Ngawa 3
20.6795,5.271,Ngboundou
20.6904,5.3057,Ngboundou 2
20.6864,5.2162,Ngouli
20.4288,4.8416,Ngouroudjou
20.7044,5.1533,Nguili
20.4696,4.6964,Omba
20.409,4.7985,Ouaka 1
20.4644,4.7069,Ouaka 2
20.6734,4.9297,Ouma
20.7059,4.9573,Oumba-Legaza
20.4862,4.9565,Ouza
20.384,4.853,Ouza-Gbassouma
20.7029,5.0784,Pama
20.7089,5.1339,Roma
20.4242,4.8391,Rounga
20.603,4.6611,Sabegoude-Mamadou
20.5988,4.6624,Sabegoude-Oumar
20.6885,4.9312,Sakoua
20.408,4.795,Soumbala
20.4279,4.8341,St Joseph
20.6794,5.2529,Tomba 2
20.679,5.2606,Tomba 3
20.6879,5.235,Tomba 4
20.3221,4.9189,Varra 1
20.3181,4.9148,Varra 2
20.5348,4.9694,Wale 1
20.4808,4.9609,Wale 2
20.5926,4.9666,Wale 3
20.701,5.3261,Yapele
20.5387,4.6078,Yiri
20.7145,4.9693,Zarra
20.6997,5.3143,Boundji
20.3656,4.8919,Ngadza
20.5765,5.1583,Boy  kota
21.9988,6.4279,Abagba 1
21.9987,6.4194,Abagba 2
21.9437,6.4294,Abagba 3
22.2459,6.4659,Artisans
22.3559,6.4201,Bagawa
22.1426,6.5206,Balanga
22.1373,6.522,Balangba 2
22.2274,6.4664,Chantier Iramou
22.1931,6.4878,Chantier Velekougo
22.4122,6.3658,Daba 1
22.4202,6.367,Daba 2
22.1505,6.5159,Delede 1
22.2038,6.505,Delede 2
22.1049,6.5211,Delede 3
22.1994,6.5073,Dolo 1
22.1646,6.5191,Dolo 2
22.3405,6.4273,Fola
22.0081,6.2916,Gbama
21.9939,6.4877,Gbareu
22.2574,6.4622,Gbatchongbolo 1
22.259,6.4503,Gbatchongbolo 2
22.2415,6.4837,Goula
22.446,6.3741,Graho 1
22.4232,6.3599,Graho 2
22.4071,6.364,Graho 3
22.0021,6.4062,Hourindi
22.226,6.4844,Iramou 1
22.2832,6.4425,Koddo
22.4723,6.3768,Koundou
21.9984,6.4698,Kpakawa 1
21.9996,6.4618,Kpakawa 2
22.5267,6.4058,Kpava
22.4774,6.3788,Lissio
22.1884,6.5109,Mazala
22.1908,6.0419,Ndamounou
22.2328,6.4881,Ndokora 1
22.2354,6.4817,Ndokora 2
22.3113,6.4254,Ngagoua
22.2503,6.4585,Ngakoua
22.261,6.4579,Ngbadegba
22.3748,6.3835,Ngbengbe
22.5047,6.3989,Ngouroundou
21.9964,6.3763,Nydou
22.001,6.3226,Pende 1
21.989,6.5108,Pende 2
22,6.3304,Tchia-Tchia 1
22.3936,6.3623,Titi
22.0941,6.5218,Yangoungba
21.995,6.4435,Yassezo
22.425,6.3685,Zoukouzou
22.0281,5.683,Allayou 1
22.0381,5.6896,Allayou 2
22.0338,5.6998,Allayou 3
22.0285,5.6862,Allayou 4
22.0251,5.646,Benga
22.0436,6.0478,Bokoyo 2
22.0447,6.0359,Dagalou 2
21.9894,6.1997,Daho 1
22.0683,5.9652,Douzoungourou
22.0747,5.8816,Ezze 1
22.0737,5.887,Ezze 2
22.0013,5.5608,Foko
21.9885,6.1749,Fola
21.8935,5.4802,Gbongo 2
21.9663,5.5501,Gonda
22.0508,6.0512,Ingboupou
22.0716,5.9494,Irra-Banda
22.0459,5.7297,Ka´ta
22.0705,5.8127,Kaogbi
21.9933,6.1906,Konengbe 2
22.0062,6.1615,Konengue 1
22.0182,5.6235,Koubou
22.0557,5.7516,Kparaka
22.068,5.925,Latamy
22.0445,6.0411,Makili
22.0117,5.5927,Mballe
22.0643,5.8569,Mbiandogo
21.9776,5.5563,Mbianlou
22.0338,5.6643,Ngarangba 1
22.0288,5.6579,Ngarangba 2
22.0264,5.6693,Ngboundou
21.9367,5.523,Nguerengou
22.0281,5.6776,Pamenaba
22.0254,6.1385,Piya
22.0173,5.6341,Yakomba
22.0645,5.9464,Ira banda
22.0354,5.6989,Alayou(mbeti)
18.7005,4.9576,Damara
18.6901,4.8751,Alatao
18.8832,4.6387,Bakoundou
18.9585,5.2786,Benengue
18.6626,5.004,Benima
18.9359,5.2339,Bobakada
18.4036,5.2087,Bofele
18.4285,5.1854,Bogoin
18.8906,5.1916,Bogournou
18.6611,5.0314,Bolitoua
18.632,4.7721,Bondengue
18.5505,4.6232,Bondoro
18.863,5.1746,Bossele
18.6549,5.0488,Bouanguele
18.6248,4.7469,Boudengue
18.7358,5.0078,Boyo
18.9038,4.6526,Danga
18.4204,5.1923,Dangbara
19.0724,4.9136,Djoumbe 1
19.0964,4.9364,Djoumbe 2
18.9535,5.2521,Dombe 1
18.9609,5.255,Dombe 2
18.5799,5.0993,Dongbe 1
18.5671,5.1033,Dongbe 2
19.1062,4.9343,Doumbe 1
18.6629,5.0157,Fourou
18.6061,4.7008,Gba
18.6422,4.7943,Gbago
18.8346,4.5992,Gbago-Lengo
18.5268,5.1115,Gbakoulou
18.6463,4.7949,Gbandele
18.5881,4.6765,Gbango
19.0055,4.7815,Gbassiki 2
19.0251,4.8915,Gbatamba
18.566,4.6498,Gbaya 2
18.6816,4.9062,Gbele
18.9549,5.274,Gbeze
18.4811,5.1384,Gbozo
18.6696,4.8555,Grebeu
18.6186,4.7321,Imohoro
18.6603,5.0249,Kako
18.4506,5.1662,Koro
18.5546,5.1078,Kozo
18.7787,5.027,Kpabara
19.0683,4.8989,Kpetene
18.4733,5.1433,Langba
18.6793,4.8722,Leya
18.951,5.248,Liby Wongo
18.942,5.2381,Liby-Coco
18.8841,4.9129,Maboro
18.6173,4.7188,Male
18.964,5.2873,Malingapo
18.8364,5.1114,Malo
19.1082,4.9453,Mangouada
18.6614,4.8472,Maraba
19.0413,4.8327,Massamba 1
19.0246,4.803,Massamba 2
18.9816,4.7384,Mbata
18.9873,4.8982,Ngouaka 2
18.6543,4.832,Ngouka
18.8543,4.9231,Ngoukpe
18.8586,4.6104,Ngoundjangja
18.5611,4.646,Ngoundji 1
18.5505,4.6425,Ngoundji 2
18.5438,4.5935,Nguerengou 1
18.5393,4.6002,Nguerengou 2
19.136,4.9545,Nzawa
18.8634,5.1509,Ombella-Bord
18.9309,4.675,Ouamourou
19.0562,4.8632,Oumba
18.9489,4.7097,Palambo
18.5382,4.5908,Panokoula
18.6652,4.839,Pata
18.8264,5.0852,Vangue
18.5435,4.5904,Guerengou
18.8764,4.9128,Ngoupe
18.8159,5.0813,Vangue i
18.7616,5.0105,Bakpara
18.5192,5.1193,Dongbe
18.4553,5.1707,Bozo
16.1474,6.3383,Bara
16.1126,6.438,Bokpayan
16.2806,6.3566,Boyanga 1
16.2617,6.3349,Boyanga 2
16.234,6.3236,Hay
16.0811,6.3908,Kayanga 1
16.2721,6.3453,Kounounga
16.2903,6.3508,Ndanga
16.2697,6.3692,Pazom
16.2968,6.3483,Pinongo
16.2663,6.3868,Poundaye
16.307,6.338,Sambaye 3
16.312,6.3484,Sangbai
16.1108,6.436,Songo
16.0618,6.4284,Songo 2
16.0974,6.4036,Tahala
16.1968,6.3227,Wara
16.0888,6.3885,Zala
16.0115,6.398,Kayanga
16.267,6.3496,Donga
21.2289,5.9266,Afrotcho 1
21.2293,5.9222,Afrotcho 2
20.9126,5.8823,Agoudou-Manga
21.0194,5.8474,Andjou
21.0311,5.8491,Andjou 2
21.0515,5.878,Angba
20.7217,5.9384,Azoumbeti
21.115,5.8912,Badja
21.0459,5.8692,Badjao
20.8041,6.0425,Balingba
21.0771,5.8818,Balingo
20.7942,6.0284,Bamado
20.9646,5.9142,Batare
20.8061,5.8166,Behengue
20.8115,5.8111,Biade
21.0588,5.8809,Binguinendji
21.0952,5.8815,Binguipou
21.0919,5.8801,Boulouba
20.8671,5.7272,Chimbolo 1
20.8434,5.7201,Chimbolo 2
20.7579,5.8246,Clamendji
20.7682,5.8283,Dakrondji
21.0373,5.862,Dama
20.724,5.8671,Dimbissi
21.1453,5.901,Fagou-Kotta
21.1448,5.9824,Fangou-Kette
20.7734,5.8217,Ferme Mbrepou
20.7148,5.9845,Gbakodjo
20.7622,6.161,Gbapou
20.9083,5.7196,Gbotolo
20.78,6.0209,Godjendji
21.1559,5.9675,Gomara 3
20.7838,5.825,Gone Guiangou
20.9267,5.8068,Gotchele
21.0691,5.8811,Goubali
21.0667,5.876,Goumara-Koulou
20.7501,6.182,Gpt Djoubissi
21.1629,5.934,Gpt Tagbara
20.7854,6.0924,Gralindji
20.8032,6.0526,Grangao
21.1157,5.8959,Horaleba
20.7246,5.8982,Ikoundala
20.9553,5.8299,Kapou
20.9478,5.8316,Kapou 2
21.0927,5.887,Kedda
20.7312,5.8287,Kombele
20.997,5.8663,Konendji
20.7203,5.8239,Koniyikpi
20.9651,5.8429,Korro
20.7517,5.8193,Koteyo
20.7125,5.9717,Kpetene
20.8716,5.8011,Krade
20.7593,6.0091,Makossika
20.7699,6.1607,Malekra
20.7204,5.9466,Malipou
21.0654,5.8525,Maloum 1
21.0678,5.8557,Maloum 2
20.9107,5.811,Mamoudou
20.7411,5.8201,Marago
21.1591,5.9609,Mbatibla 1
21.1526,5.9624,Mbatibla 2
20.9187,5.8141,Nassiri
21.1491,5.9771,Ndabaga
20.7779,6.1389,Ndassima
20.7128,5.9775,Ndemagofo
20.9702,5.8445,Ngakolahondji
21.2334,5.9171,Ngora
20.9601,5.8386,Ngoumbali 3
21.1003,5.8903,Ngouyali
21.1053,5.8869,Ngouyali 2
20.7956,6.0714,Nguerede
20.7292,5.8774,Nguerepayo
20.7824,5.8205,Obou
21.0438,5.8603,Ouadjourou
20.8005,6.0343,Ouga
21.1199,5.8933,Passera
21.1601,5.953,Pouade
21.0122,5.8557,Pouligba
21.2289,5.934,Pounebingui
20.8451,5.8035,Pounembale
20.7957,5.8237,Pounessara
21.1489,5.9693,Rehondji
21.1291,5.8957,Seko
21.0968,5.7495,Tamara
20.9617,5.8399,Trogo 3
21.2091,5.9405,Trogode
20.9169,5.9257,Wadjia
20.8562,5.808,Wamandji
20.7204,5.8144,Wayo
20.7299,5.9919,Yaraoua
21.1379,5.8979,Zamouhou
21.0051,5.8598,Zounede
20.8618,5.8,Pounembale
20.8064,6.0751,Nguerede
21.0675,5.8775,Goubali kpetene
21.0695,5.8777,Goubali ndosso
21.0956,5.8829,Kebouba
20.7616,6.1972,Ndjoubissi
21.201,5.9391,Trogode
16.4377,6.3155,Badali 1
16.5123,6.3132,Badali 2
16.5662,6.3057,Badali 3
16.6451,6.275,Badali 4
16.812,6.2946,Bakote Foulbe
16.8164,6.2942,Bakote Foulbe
16.7243,6.5792,Bandara
16.5922,6.438,Bangba 1
16.6535,6.5011,Bangba 2
16.4269,6.3149,Bata
16.4989,6.37,Bavara
16.8186,6.3029,Belengue
16.561,6.4128,Bembaye
16.4886,6.3107,Boane Yoron
16.6968,6.557,Bobaya
16.9249,6.3832,Bodalo 1
16.7333,6.6305,Bodifo
16.6036,6.4476,Bodila
16.4912,6.3639,Bofera
16.6446,6.4889,Bokasso
16.8914,6.3431,Bomboli-Bossa
16.6912,6.548,Bondia
16.8989,6.3482,Bossa
16.6821,6.5387,Botami
16.7145,6.5769,Botoua
16.6153,6.4571,Bouassi
16.6664,6.5137,BowÞ 1
16.7014,6.5636,BowÞ 2
16.7141,6.2774,Gbakette
16.935,6.3912,Gbangbong
16.8229,6.2971,Voutou
16.5984,6.2826,Bodali iv
20.648,8.412,Ndele
20.735,8.9706,Akoursoubak
20.7297,9.0695,Ambassana
20.2514,8.6822,Bangbali
19.3249,8.7695,Bangoran 1
20.4686,8.5365,Berbatima
20.625,8.9739,Boulkina 1
20.6134,8.9789,Boulkina 2
20.5838,9.0057,Boulkinya 3
21.2021,9.3048,Camp Gounda
19.1207,8.7253,Chari 1
19.1087,8.7169,Chari 2
20.7257,8.9763,Dile
20.1222,8.7248,Dimi-Faya
20.4893,8.5221,Djamissinda
19.3095,8.7713,Gassai
19.4459,8.7797,Gatamainda
20.6628,8.4775,Gol Belda
20.1382,8.7239,Kalinga
20.067,8.7308,Kamssinga
20.2458,8.6875,Kavala
20.5385,8.4623,Koubou
20.6242,8.5044,Koubouloulou
20.2904,8.6682,Koulakare
20.7055,8.8145,Koundi
19.823,8.9028,Kourbou
20.5343,9.1365,Koutoubeti
20.6907,8.4485,Lemana 2
20.6902,8.4591,Lemana 3
20.5171,9.1558,Mai-Bo Komanda
20.1598,8.7243,Manga
20.9029,8.4666,Manovo
19.5994,8.7952,Marinda
19.6869,8.8076,Marinda
20.7345,8.9876,Massana
19.8554,8.8388,Mayan Bok
19.8337,8.8731,Miamani
19.9112,8.7815,Miamere
20.4742,8.5331,Miamete
19.7825,8.9117,Ndjoko 1
19.7283,8.942,Ndjoko 2
20.4894,9.1921,Ngarba-Bord
20.6969,8.4379,Nihou
20.702,8.4017,Ouhi
20.2343,9.122,Safari Ndjangala
19.5677,9.0287,Sangha Aouk Safari
20.6691,8.721,Sokoumba
20.0776,8.7296,Tiri 1
20.9029,8.3724,Yangou Brindji
20.6805,8.7297,Zobossinda
20.614,8.5395,Zoukoutouniala
20.6122,8.5557,Zoukoutouniala 2
19.1479,9.0012,Golongosso
19.2282,8.8474,Mialoutou
20.1382,8.3278,Awakaba
20.9067,9.3495,Campementpt de gounda
21.2136,8.4687,Campement koumbala
19.0782,6.3202,Dekoa
18.9937,6.3513,Bafada
19.1057,6.3292,Baguela
19.1066,6.3292,Bandagoli
19.0887,6.3509,Boanga
18.9279,6.3737,Daya
18.9718,6.3852,Gbegon
18.8447,6.4625,Koua
19.0628,6.3227,Lah
19.0633,6.3236,Sidi-Ndolo
19.0833,6.3101,Sesseresse
19.0829,6.3119,Kotombolo
19.088,6.3144,Baguela
19.0933,6.3184,Dekoa
19.0858,6.3033,Kombele dekoa
19.0892,6.2962,Noukendji
15.7874,7.3998,Be
15.6705,7.1323,Beh
15.7733,7.2722,BÞne
15.8236,7.4346,Bilara
15.7785,7.3947,Bissoro
15.709,7.1322,Bitao
15.8277,7.4299,Bondele
15.7812,7.2743,Carrefour 1
15.7847,7.2685,Carrefour 2
15.8198,7.431,Deing
15.7469,7.2129,Hang-Zoung
15.7758,7.2632,Haoussa
15.8295,7.4355,Houli
15.7437,7.207,Kelle
15.7964,7.4041,Kodi-Pana
15.8603,7.4372,Kollo
15.7951,7.3233,Kounang
15.7031,7.1345,Koupa
15.7655,7.2588,Lara
15.8569,7.435,Latal
15.7006,7.1281,Letele
15.7868,7.3944,Mbaibere
15.8549,7.4411,Mbibaye
15.8629,7.4386,Mbibollo
15.7351,7.1737,Mbouzara
15.7687,7.2539,Ndim
15.7718,7.27,Ndim-Pana
15.7797,7.2663,Ndim-Sococa
15.7898,7.3166,Ngoule
15.7722,7.2595,Nzoro-Kounang
15.8298,7.432,Poinai
15.7859,7.3069,Voulgoe
15.733,7.1806,Zole
15.793,7.3019,Usine ndim
25.3131,6.043,Djema
25.8363,5.9785,Bac Ouara
26.0484,5.8626,Bande
25.3194,6.0189,Bargaza-Gbinza
25.3038,6.0649,Mabou
25.9589,5.9608,Ouando
26.0772,5.7951,Ouango 1
26.0777,5.7839,Ouango 2
25.3474,6.0403,Ourou 1
25.3552,6.0409,Ourou 2
25.2962,6.0664,Pekeyo
25.3319,6.0511,Torombo
25.9549,5.7635,La ouagou
25.6626,6.0301,Sokoy yakoma
25.5597,6.0194,Kparatio
25.3946,6.0274,Ourou
15.7443,5.9934,Alahoki
15.8354,5.8765,Beningue
15.8039,6.0584,Betara
15.7873,6.0586,Beta-Yota
15.8276,5.8925,Billock
15.6616,5.9273,Boda
15.7367,5.9882,Bogbandio
15.7274,5.9004,Bombosse
15.8721,5.8308,Daouya
15.7176,5.9067,Doaka
15.7563,6.0062,Fada
15.684,5.9256,Galite
15.8261,5.897,Gbawe
15.8506,5.8576,Gbawe-Kpetene
15.8082,5.8932,Hampaya
15.8661,5.8285,Hourna
15.7674,6.0115,Kakan-Musulman
15.7599,6.0109,Kankan Gbaya
15.9213,5.7382,Kouisso-Baguera
15.8692,5.8354,Kourssou
15.6865,5.9205,Kpocket
15.6896,5.9161,Kpockte 2
15.6921,5.9218,Kpockte 3
15.772,6.0389,Kpokia-Galilee
15.7896,5.8954,Kpokorta
15.7691,6.0217,Kpokorta Rca
15.8767,5.8004,Maigaro
15.7392,5.8947,Nabawi
15.8372,5.8722,Nagogo
15.8685,5.825,Naye-Bokate
15.9138,5.7394,Ndoumbe
15.813,5.8951,Ngaidoa-Gbaya
15.8209,5.8939,Ngaidoa-Musulman
15.8227,5.8897,Nga´doua
15.8899,5.7672,Vallo
15.7685,5.8971,Vincinq
15.7534,5.8968,Vovin 1
15.7517,5.8906,Vovin 2
15.6787,5.8302,Yaguette
15.665,5.9274,Zamaya
15.7619,6.0021,Zinguini
15.7682,6.0288,Nounkesse
15.7196,5.9047,Douaka
15.8291,5.8957,Ngaledoua
15.8808,5.7988,Koursou
18.3328,5.8255,Babanon
18.3639,6.2638,Baguiti 2
18.3625,6.3173,Banda-Mandja 1
18.3086,6.453,Banda-Mandja 2
18.3691,6.3101,Begbaranga
18.3338,5.8373,Begbate
18.3511,6.2771,Bekofe 1
18.3503,6.2705,Bekofe 2
18.3722,6.1368,Bengakola
18.3608,6.3058,Bengbali
18.3405,5.8415,Bobatoua 1
18.3688,6.1933,Bodengue
18.3552,6.1609,Bofidoua
18.3602,6.3488,Bofidoua 2
18.3033,6.4484,Bofoulou
18.3292,5.8079,Bogoin 1
18.3847,6.0062,Bogoin 2
18.4002,6.049,Boguilo
18.3042,6.445,Bokada
18.3386,6.3832,Bombaroua
18.3351,5.8295,Bossinli
18.3657,6.1526,Boudoukpa
18.3514,6.2652,Bovoula
18.3415,5.8462,Boya
18.346,5.8549,Boyele
18.35,5.9013,Boziboro
18.3687,6.3011,Gpt Bobatoua 2
18.3629,6.2863,Gpt Donzi
18.3475,5.8854,Gpt Gbangou
18.3579,5.9512,Kotolenga
18.3981,6.0157,Lema
18.4101,6.0387,Marali
18.3184,6.4297,Orongou 1
18.3149,6.4375,Orongou 2
18.3211,6.4302,Orongou
18.361,6.2798,Donzi
18.3428,5.8869,Ouda
15.2512,5.5749,Unknown
15.0044,5.8018,Barde
15.165,5.8036,Barkama
15.1442,5.8522,Begba
15.1079,5.7958,Belanga
15.0407,5.7958,Bore
15.1805,5.8054,Bore
15.1867,5.7751,Brousse
15.2053,5.663,Dea
15.0756,5.7821,Fambele
15.0785,5.7814,Fambele Haoussa
15.0705,5.7844,Fambele Sakari
15.1713,5.8054,Fiokoro
15.1895,5.63,F¶
15.182,5.6282,F¶ Haoussa
15.1525,5.8024,Gallo Haoussa
15.1763,5.8008,Gallo-Bouya
15.1161,5.7973,Garga Mbongo
15.1881,5.5815,Gbaboua
15.1831,5.5786,Gbadio
15.1687,5.7979,Kpambeta
15.198,5.6597,Kpokea
15.0149,5.7889,Lokoti-Bangui
15.0242,5.7933,Lokoti-Haoussa
15.0213,5.7933,Lokotin Kpetene
15.0516,5.7915,Magnawa
15.1825,5.5815,Mborguene
15.1994,5.6637,Mea-Mborguene
15.1743,5.8076,Namnete
15.1904,5.5639,Ndaindai
15.1305,5.7976,Nenefio
15.1796,5.8131,Noutouwena
15.029,5.7931,Sacza
15.0827,5.7825,Yangoute
15.0082,5.8062,Zaoro Dongue
15.1906,5.5783,Zembe
19.7861,5.1262,Badja
19.7996,5.1189,Banda Mbi
19.8724,5.09,Banga
19.7599,5.141,Bango 1
19.6512,5.1692,Bango 2
19.421,5.1378,Beya
19.4574,5.164,Boasse Doukoulou
19.5038,5.1858,Boasse Karadja
19.7392,5.1372,Boasse Kardia
19.5356,5.2861,Bogbate
19.5398,5.2886,Bombe
19.5596,5.2938,Boukoudou
19.8257,5.1141,Bromou
19.4058,5.1241,Camp Cotonaf
19.6162,5.4005,Deko Dakpa
19.6124,5.1521,Deko Mbimbi
19.5722,5.2968,Deko Togbo
19.5729,5.1568,Garba
19.8414,5.1651,Gbada
19.728,5.1369,Gbada 1
19.4214,5.1341,Gbada 2
19.6511,5.1655,Gbada 2
19.4052,5.132,Gbagaganda
19.4006,5.1247,Gbaloba
19.8053,5.2356,Gbambaya
19.7935,5.115,Gbandami
19.494,5.1358,Gbanganda
19.8271,5.1092,Gbangue 1
19.7397,5.1304,Gbangueme
19.8529,5.0841,Gbaniele 2
19.6705,5.1508,Gbazanga
19.6216,5.2099,Gbiangora
19.6213,5.1516,Gbiavongba
19.6199,5.2227,Gboko Bourou
19.5971,5.1499,Gboko Gueme
19.3876,5.127,Gbongo Ouaya
19.3904,5.1256,Gobou Dama
19.6156,5.3441,Goubou Dakpa
19.4572,5.1669,Guigui 1
19.4601,5.1668,Guigui 2
19.6016,5.3129,Guigui Banda
19.332,5.1209,Guigui Kohoro
19.505,5.1913,Hengue
19.8046,5.1139,Joada 3
19.6272,5.2518,Kaga Bamara
19.6234,5.235,Kaga Bamara 2
19.6511,5.1712,Kamagbou 1
19.6509,5.1567,Kamagbou 2
19.6255,5.1519,Kamagbou 3
19.8572,5.0913,Kandja Gbeda
19.7166,5.2568,Kandja Yabingui
19.654,5.1559,Kedja
19.3135,5.1124,Kongbo Koula
19.3179,5.1134,Kongbo Kpewa
